Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.3-14.0.0.210-0-0-0,134.221.96.3,0,14.0.0.210,0,0,31/10/2023 11:41:26 AM,2659900,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7519079664649048,2659900.0,0.0,2659900.0,2659900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3759539832324524,0.3759539832324524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-4.0.0.89-0-0-0,134.221.96.2,0,4.0.0.89,0,0,31/10/2023 11:41:25 AM,117200550,22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1962448128443083,5327297.7272727275,7314622.4805215,2.75546E7,104173.0,1.13472457E8,5403450.333333333,7486315.86067614,2.75546E7,104173.0,0,0,0,0,0,0,0,0,0,0,0,0.18771242967716448,0.00853238316714384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,1,0,-1,-1,0,0,5736104.0,6015394.1227365965,1.4642475E7,1448574.0,1.279287057142857E7,9365074.785638409,2.75546E7,5086280.0,No Label
172.28.12.237-224.0.0.251-5353-5353-17,172.28.12.237,5353,224.0.0.251,5353,17,31/10/2023 11:41:27 AM,118517534,16,1,2270.0,251.0,251.0,49.0,141.875,100.06922603877777,251.0,251.0,251.0,0.0,21.271114196486742,0.14343869152728067,7407345.875,1.5263058848965531E7,5.5197938E7,0.0,1.18244295E8,7882953.000000001,1.5675563258142985E7,5.5197938E7,0.0,0,0,0,0,0,0,0,0,0,128,8,0.13500112143744064,0.00843757008984004,49.0,251.0,153.99999999999997,100.40447611301705,10081.058823529413,0,0,0,0,0,0,0,0,0.0,163.05882352941177,141.875,251.0,0,0,0,0,0,0,16,2270,1,251,-1,-1,16,0,2068003.25,3150247.9867770593,6784178.0,273239.0,2.756138025E7,2.0929021879152026E7,5.5197938E7,7950920.0,No Label
134.221.96.14-53.219.0.57-0-0-0,134.221.96.14,0,53.219.0.57,0,0,31/10/2023 11:41:27 AM,102866920,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0680490871117751,1.7144486666666668E7,2.2108774725993324E7,5.5462717E7,674429.0,7.0685007E7,1.41370014E7,2.3305796331315808E7,5.5462717E7,674429.0,0,0,0,0,0,0,0,0,0,0,0,0.058327788952950085,0.009721298158825015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,6520494.0,0.0,6520494.0,6520494.0,3.2115475333333336E7,2.3380531295604132E7,5.5462717E7,8701796.0,No Label
134.221.96.13-0.0.4.152-0-0-0,134.221.96.13,0,0.0.4.152,0,0,31/10/2023 11:41:25 AM,109221668,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02746707732022551,5.4610834E7,4052800.901147008,5.7476597E7,5.1745071E7,5.1745071E7,5.1745071E7,0.0,5.1745071E7,5.1745071E7,0,0,0,0,0,0,0,0,0,0,0,0.018311384880150338,0.009155692440075169,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5.4610834E7,4052800.901147008,5.7476597E7,5.1745071E7,No Label
134.221.96.15-25.123.1.3-0-0-0,134.221.96.15,0,25.123.1.3,0,0,31/10/2023 11:41:27 AM,117302257,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08524985158640212,1.3033584111111112E7,1.992637563847952E7,5.9403769E7,873688.0,8.5281016E7,1.0660127E7,1.9895749959978458E7,5.9403769E7,873688.0,0,0,0,0,0,0,0,0,0,0,0,0.07672486642776191,0.008524985158640213,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,7151394.0,0.0,7151394.0,7151394.0,2.680967425E7,2.4523622974507622E7,5.9403769E7,7741329.0,No Label
134.221.96.3-14.0.0.231-0-0-0,134.221.96.3,0,14.0.0.231,0,0,31/10/2023 11:41:26 AM,99135063,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11095973177522467,9913506.3,1.1719244657505743E7,3.8557787E7,1833545.0,9.6267333E7,1.0696370333333334E7,1.2149626586651068E7,3.8557787E7,1833545.0,0,0,0,0,0,0,0,0,0,0,0,0.10087248343202243,0.010087248343202243,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,2771050.0,796046.180132786,3820056.0,1938390.0,1.76101726E7,1.2677935639576867E7,3.8557787E7,7893147.0,No Label
134.221.96.13-0.0.0.91-0-0-0,134.221.96.13,0,0.0.0.91,0,0,31/10/2023 11:41:23 AM,116629999,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08574123369408586,1.2958888777777778E7,1.593196546769947E7,4.9343984E7,2850541.0,1.13745297E8,1.4218162125E7,1.6546233042055227E7,4.9343984E7,2850541.0,0,0,0,0,0,0,0,0,0,0,0,0.07716711032467727,0.008574123369408587,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,5882444.0,0.0,5882444.0,5882444.0,2.08024438E7,1.8287850169799995E7,4.9343984E7,6888227.0,No Label
172.28.7.242-224.0.0.251-5353-5353-17,172.28.7.242,5353,224.0.0.251,5353,17,31/10/2023 11:41:28 AM,117852678,56,1,15826.0,90.0,1207.0,68.0,282.6071428571429,299.4346599584216,90.0,90.0,90.0,0.0,135.04996466860092,0.48365468623462254,2104512.1071428573,5543909.689803948,3.3836699E7,99055.0,1.15149643E8,2093629.8727272733,5594403.060796267,3.3836699E7,99055.0,0,0,0,0,0,0,0,0,0,448,8,0.47516951630068177,0.008485169933940747,68.0,1207.0,275.96551724137936,296.2632166282557,87771.89352692076,0,0,0,0,0,0,0,0,0.0,280.8070175438597,282.60714285714283,90.0,0,0,0,0,0,0,56,15826,1,90,-1,-1,56,0,3445143.833333333,1016935.1787468888,4307697.0,1597933.0,1.5878929166666666E7,8854964.422612851,3.3836699E7,1.143131E7,No Label
134.221.96.14-4.0.1.165-0-0-0,134.221.96.14,0,4.0.1.165,0,0,31/10/2023 11:41:23 AM,115697968,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1469343005228925,7231123.0,6026633.533373027,2.3596089E7,1572314.0,1.09588062E8,7305870.8,6230476.593318652,2.3596089E7,1572314.0,0,0,0,0,0,0,0,0,0,0,0,0.13829110637448705,0.00864319414840544,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,1,0,-1,-1,0,0,7174369.0,7922502.158160009,1.2776424E7,1572314.0,1.1035826777777778E7,5501769.642609634,2.3596089E7,5660173.0,No Label
172.28.11.241-3.128.122.251-13615-443-6,172.28.11.241,13615,3.128.122.251,443,6,31/10/2023 11:41:26 AM,107338086,15,17,1491.0,4413.0,213.0,0.0,99.4,109.99272703229063,491.0,34.0,259.5882352941176,228.815170722881,55.003775640269936,0.2981234452047151,3462518.9032258065,6350230.280405026,1.5079266E7,0.0,1.07071173E8,7647940.928571427,7658473.221615083,1.5079266E7,264693.0,1.07337771E8,6708610.6875,7821841.061530213,1.5343873E7,0.0,0,1,0,0,300,340,0.1397453649397102,0.1583780802650049,0.0,491.0,185.36363636363637,194.64291314189592,37885.86363636364,0,0,0,1,1,0,0,0,1.0,191.15625,99.4,259.5882352941176,0,0,0,0,0,0,15,1491,17,4413,-1,265,7,0,268025.5714285714,3163.8613990472068,273185.0,264693.0,1.5027812999999998E7,24264.469325881837,1.5079266E7,1.5010845E7,No Label
172.28.9.71-224.0.0.251-5353-5353-17,172.28.9.71,5353,224.0.0.251,5353,17,31/10/2023 11:41:28 AM,118246513,18,1,6698.0,88.0,864.0,45.0,372.1111111111111,300.16581474223426,88.0,88.0,88.0,0.0,57.388584473522705,0.1606812709986636,6569250.722222223,7441102.467567249,2.0731551E7,328201.0,1.00888447E8,5934614.529411765,7150369.715560894,2.0731551E7,328201.0,0,0,0,0,0,0,0,0,0,144,8,0.15222436199873396,0.008456908999929664,45.0,864.0,343.70000000000005,297.08993853536566,88262.43157894735,0,0,0,0,0,0,0,0,0.0,361.7894736842105,372.1111111111111,88.0,0,0,0,0,0,0,18,6698,1,88,-1,-1,18,0,4688871.75,2567501.6414284105,7275797.0,1281994.0,1.6313268166666666E7,3699196.113031015,2.0731551E7,1.2044341E7,No Label
172.28.10.119-172.28.31.255-138-138-17,172.28.10.119,138,172.28.31.255,138,17,31/10/2023 11:41:26 AM,118674335,25,1,4350.0,174.0,174.0,174.0,174.0,0.0,174.0,174.0,174.0,0.0,38.121132088079534,0.2190869660234456,4746973.400000001,1.0501021383250631E7,4.1005136E7,0.0,1.18674335E8,4944763.958333332,1.0679199895156208E7,4.1005136E7,0.0,0,0,0,0,0,0,0,0,0,200,8,0.21066054425331307,0.008426421770132524,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,180.69230769230768,174.0,174.0,0,0,0,0,0,0,25,4350,1,174,-1,-1,25,0,7427408.0,0.0,7427408.0,7427408.0,2.9639425333333336E7,1.5665084671175873E7,4.1005136E7,1.1770088E7,No Label
172.28.0.197-224.0.0.251-5353-5353-17,172.28.0.197,5353,224.0.0.251,5353,17,31/10/2023 11:41:29 AM,100018110,6,1,590.0,109.0,109.0,45.0,98.33333333333334,26.127890589687233,109.0,109.0,109.0,0.0,6.988734340210988,0.06998732529538901,1.6669685E7,7823522.2861221535,2.0136789E7,711328.0,8.0016677E7,1.60033354E7,8554484.951249918,2.0136789E7,711328.0,0,0,0,0,0,0,0,0,0,48,8,0.05998913596747629,0.009998189327912715,45.0,109.0,101.0,22.62741699796952,511.99999999999994,0,0,0,0,0,0,0,0,0.0,115.42857142857143,98.33333333333333,109.0,0,0,0,0,0,0,6,590,1,109,-1,-1,6,0,711328.0,0.0,711328.0,711328.0,1.98613564E7,329588.77404699323,2.0136789E7,1.9294201E7,No Label
134.221.96.12-11.0.0.89-0-0-0,134.221.96.12,0,11.0.0.89,0,0,31/10/2023 11:41:26 AM,119654316,25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21729262152148363,4786172.640000001,3947044.1917713126,1.4458816E7,789707.0,1.18771592E8,4948816.333333333,3945432.173685056,1.4458816E7,789707.0,0,0,0,0,0,0,0,0,0,0,0,0.20893521300142656,0.008357408520057062,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,25,0,1,0,-1,-1,0,0,4505714.428571428,3552160.5119110662,1.14568E7,882724.0,8811431.5,3175460.154285963,1.4458816E7,5338206.0,No Label
134.221.96.0-0.0.0.103-0-0-0,134.221.96.0,0,0.0.0.103,0,0,31/10/2023 11:41:22 AM,111152018,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15294369194448634,6947001.125,1.0417664727495363E7,3.7784961E7,198745.0,1.00286407E8,6685760.466666667,1.0728922433049742E7,3.7784961E7,198745.0,0,0,0,0,0,0,0,0,0,0,0,0.14394700418304596,0.008996687761440372,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,1,0,-1,-1,0,0,9783828.0,2517870.0690897456,1.1564231E7,8003425.0,1.83168724E7,1.2881908346629307E7,3.7784961E7,8001175.0,No Label
172.28.9.186-224.0.0.251-5353-5353-17,172.28.9.186,5353,224.0.0.251,5353,17,31/10/2023 11:41:29 AM,117761009,122,1,34320.0,964.0,1446.0,63.0,281.3114754098361,359.7485136736039,964.0,964.0,964.0,0.0,299.62379143677344,1.0444883331459907,965254.1721311477,2957917.0498236725,2.9001424E7,0.0,1.17248877E8,968998.983471074,2969925.713928187,2.9001424E7,0.0,0,0,0,0,0,0,0,0,0,976,8,1.035996558079763,0.008491775066227565,63.0,1446.0,292.3225806451613,367.1112356267069,134770.6593233675,0,0,0,0,0,0,0,0,0.0,294.6991869918699,281.3114754098361,964.0,0,0,0,0,0,0,122,34320,1,964,-1,-1,122,0,1.249437975E7,1.765775872433355E7,3.840119E7,707524.0,1.0956117666666668E7,8872581.966283156,2.9001424E7,6144737.0,No Label
172.28.5.221-224.0.0.251-5353-5353-17,172.28.5.221,5353,224.0.0.251,5353,17,31/10/2023 11:41:25 AM,119519070,116,1,5086.0,52.0,52.0,32.0,43.84482758620691,7.097584951511895,52.0,52.0,52.0,0.0,42.98895565368773,0.9789232797745163,1030336.8103448278,2861408.3173460853,1.6796585E7,0.0,1.1951907E8,1039296.2608695654,2872296.278702607,1.6796585E7,0.0,0,0,0,0,0,0,0,0,0,928,8,0.9705564141354179,0.00836686563909843,32.0,52.0,43.98305084745761,7.115629902080019,50.6321889033753,0,0,0,0,0,0,0,0,0.0,44.35897435897436,43.8448275862069,52.0,0,0,0,0,0,0,116,5086,1,52,-1,-1,116,0,2814502.0,4131497.8194439365,9933007.0,298729.0,1.24452358E7,4841830.937042433,1.6796585E7,5112301.0,No Label
134.221.96.13-4.0.0.76-0-0-0,134.221.96.13,0,4.0.0.76,0,0,31/10/2023 11:41:24 AM,118956333,58,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4959803190974288,2050971.2586206892,2601036.1843502317,1.4886471E7,122691.0,1.14490468E8,2008604.701754386,2603888.4512462523,1.4886471E7,122691.0,0,0,0,0,0,0,0,0,0,0,0,0.4875738730110317,0.008406446086397098,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,58,0,1,0,-1,-1,0,0,1.1828902333333332E7,7152232.897291717,2.1997136E7,895899.0,7997153.166666666,3574105.235555295,1.4886471E7,5557438.0,No Label
134.221.96.10-3.0.3.114-0-0-0,134.221.96.10,0,3.0.3.114,0,0,31/10/2023 11:41:26 AM,117118995,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02561497389898197,5.85594975E7,7.741488691162537E7,1.13300089E8,3818906.0,3818906.0,3818906.0,0.0,3818906.0,3818906.0,0,0,0,0,0,0,0,0,0,0,0,0.01707664926598798,0.00853832463299399,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,1.13300089E8,0.0,1.13300089E8,1.13300089E8,No Label
172.28.12.142-224.0.0.251-5353-5353-17,172.28.12.142,5353,224.0.0.251,5353,17,31/10/2023 11:41:23 AM,7158926,2,1,88.0,43.0,45.0,43.0,44.0,1.4142135623730951,43.0,43.0,43.0,0.0,18.29883421060645,0.41905727199862103,3579463.0,3772410.434989544,6246960.0,911966.0,6246960.0,6246960.0,0.0,6246960.0,6246960.0,0,0,0,0,0,0,0,0,0,16,8,0.27937151466574733,0.13968575733287367,43.0,45.0,43.5,1.0,1.0,0,0,0,0,0,0,0,0,0.0,58.0,44.0,43.0,0,0,0,0,0,0,2,88,1,43,-1,-1,2,0,911966.0,0.0,911966.0,911966.0,6246960.0,0.0,6246960.0,6246960.0,No Label
134.221.96.10-6.0.0.176-0-0-0,134.221.96.10,0,6.0.0.176,0,0,31/10/2023 11:41:24 AM,117269651,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26434801959118986,3908988.366666666,2453851.2447235556,8951844.0,282139.0,1.16217067E8,4007485.0689655175,2436184.0747457,8951844.0,282139.0,0,0,0,0,0,0,0,0,0,0,0,0.25582066412050636,0.008527355470683545,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,30,0,1,0,-1,-1,0,0,5447455.777777778,3624294.2563224216,1.2488382E7,1052584.0,6824254.899999999,1087282.9039089903,8951844.0,5238991.0,No Label
172.28.10.205-172.28.31.255-137-137-17,172.28.10.205,137,172.28.31.255,137,17,31/10/2023 11:41:24 AM,91418449,51,1,2550.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,28.440648779766544,0.568812975595331,1792518.6078431378,8328548.119340135,5.0906087E7,0.0,9.1418449E7,1828368.9799999995,8409128.061996207,5.0906087E7,0.0,0,0,0,0,0,0,0,0,0,408,8,0.5578742645261899,0.01093871106914098,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.96153846153846,50.0,50.0,0,0,0,0,0,0,51,2550,1,50,-1,-1,51,0,834591.0,69094.23201686231,883448.0,785734.0,2.9347513333333332E7,2.2867939010840926E7,5.0906087E7,5363547.0,No Label
172.28.10.205-172.28.31.255-138-138-17,172.28.10.205,138,172.28.31.255,138,17,31/10/2023 11:41:24 AM,117217379,24,1,4200.0,174.0,198.0,174.0,175.0,4.898979485566353,174.0,174.0,174.0,0.0,37.315285816107526,0.2132789541387033,4884057.458333333,1.2683359341318374E7,5.7056686E7,0.0,6.0160693E7,2615682.304347826,6250907.690140334,3.0652251E7,0.0,0,0,0,0,0,0,0,0,0,192,8,0.20474779597315515,0.008531158165548131,174.0,198.0,174.92307692307693,4.706787243316414,22.15384615384613,0,0,0,0,0,0,0,0,0.0,181.92,175.0,174.0,0,0,0,0,0,0,24,4200,1,174,-1,-1,24,0,2002785.0,0.0,2002785.0,2002785.0,4.38544685E7,1.8670755041899417E7,5.7056686E7,3.0652251E7,No Label
172.28.12.2-172.28.31.255-137-137-17,172.28.12.2,137,172.28.31.255,137,17,31/10/2023 11:41:23 AM,113634997,50,1,2500.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,22.440269875661635,0.4488053975132327,2272699.9400000004,4319784.419281117,1.9257685E7,738741.0,1.12875212E8,2303575.7551020407,4358972.331884601,1.9257685E7,738741.0,0,0,0,0,0,0,0,0,0,400,8,0.44000529167963986,0.008800105833592798,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.98039215686274,50.0,50.0,0,0,0,0,0,0,50,2500,1,50,-1,-1,50,0,8356642.6,4596087.142975457,1.2708338E7,1510294.0,1.40674518E7,5677730.467557851,1.9257685E7,5800523.0,No Label
134.221.96.3-14.0.0.166-0-0-0,134.221.96.3,0,14.0.0.166,0,0,31/10/2023 11:41:22 AM,111050012,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13507427626392332,7932143.714285715,7011315.664992001,2.1630128E7,1327713.0,1.0218569E8,7860437.692307693,7292263.688612685,2.1630128E7,1327713.0,0,0,0,0,0,0,0,0,0,0,0,0.1260693245129951,0.009004951750928221,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,1,0,-1,-1,0,0,9337228.5,2141183.680149954,1.0851274E7,7823183.0,1.288878757142857E7,6937464.411261986,2.1630128E7,5607768.0,No Label
134.221.96.6-44.221.0.52-0-0-0,134.221.96.6,0,44.221.0.52,0,0,31/10/2023 11:41:23 AM,119909921,32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752065861172571,3747185.03125,2732690.79615437,8288612.0,694243.0,1.12052348E8,3614591.8709677416,2671174.9601039086,8288612.0,694243.0,0,0,0,0,0,0,0,0,0,0,0,0.2668669925985524,0.008339593518704762,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1,0,-1,-1,0,0,6975189.857142857,120543.88599375823,7030623.0,6702270.0,8008253.125,122294.25003354758,8288612.0,7857573.0,No Label
172.28.5.220-172.28.31.255-138-138-17,172.28.5.220,138,172.28.31.255,138,17,31/10/2023 11:41:30 AM,119128106,26,1,4524.0,174.0,174.0,174.0,174.0,0.0,174.0,174.0,174.0,0.0,39.43653733569809,0.22664676629711547,4581850.23076923,1.0196922560084391E7,3.892983E7,0.0,1.19128106E8,4765124.24,1.0363392415955998E7,3.892983E7,0.0,0,0,0,0,0,0,0,0,0,208,8,0.21825244161944451,0.008394324677670944,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,180.44444444444446,174.0,174.0,0,0,0,0,0,0,26,4524,1,174,-1,-1,26,0,1.2545661E7,7407981.565683867,1.7783895E7,7307427.0,2.316097825E7,1.7533816618653346E7,3.892983E7,7444741.0,No Label
134.221.96.4-2.0.0.138-0-0-0,134.221.96.4,0,2.0.0.138,0,0,31/10/2023 11:41:28 AM,113506520,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07048053274825095,1.6215217142857144E7,2.8380413019011E7,8.0162112E7,1231282.0,1.02738144E8,1.7123024E7,3.097765097809425E7,8.0162112E7,1231282.0,0,0,0,0,0,0,0,0,0,0,0,0.06167046615471957,0.008810066593531368,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,3968275.0,502310.2725786125,4323462.0,3613088.0,2.63924925E7,3.588329810578573E7,8.0162112E7,7254351.0,No Label
134.221.96.10-6.0.0.232-0-0-0,134.221.96.10,0,6.0.0.232,0,0,31/10/2023 11:41:26 AM,107929205,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19457198818429175,5396460.250000001,5113938.402945722,2.2518031E7,911123.0,1.02368198E8,5387799.894736843,5253921.567780954,2.2518031E7,911123.0,0,0,0,0,0,0,0,0,0,0,0,0.1853066554136112,0.009265332770680559,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,6700854.25,7463271.172337698,1.7512008E7,1643278.0,9849850.25,5581657.071960025,2.2518031E7,5212202.0,No Label
172.28.11.241-52.123.168.220-13559-443-6,172.28.11.241,13559,52.123.168.220,443,6,31/10/2023 11:41:32 AM,119972904,6,4,171.0,195.0,57.0,0.0,28.5,31.22018577779447,57.0,46.0,48.75,5.499999999999999,3.0506888455413232,0.08335215424976293,1.3330322666666666E7,1.979256838451172E7,3.9752319E7,74167.0,1.19654725E8,2.3930945E7,2.1620585717847645E7,3.9752319E7,186721.0,8.0146418E7,2.6715472666666668E7,2.3039227808970343E7,4.0019053E7,112064.0,0,1,0,0,120,80,0.050011292549857755,0.033340861699905175,0.0,57.0,38.454545454545446,25.15298644838675,632.6727272727273,0,0,0,1,1,0,0,0,0.0,42.3,28.5,48.75,0,0,0,0,0,0,6,171,4,195,-1,2046,3,0,270617.6666666667,72873.1348120371,318179.0,186721.0,3.9720350333333336E7,29777.609580578046,3.9752319E7,3.9693402E7,No Label
134.221.96.10-11.0.0.172-0-0-0,134.221.96.10,0,11.0.0.172,0,0,31/10/2023 11:41:24 AM,117044224,32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819447117698008,3657632.0,3107337.578743588,1.426658E7,219141.0,1.13759703E8,3669667.838709678,3157943.6830227366,1.426658E7,219141.0,0,0,0,0,0,0,0,0,0,0,0,0.2734009326252614,0.008543779144539418,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1,0,-1,-1,0,0,1.19062948E7,7567250.105190835,2.3140785E7,4402817.0,8172918.571428572,3055195.4582095537,1.426658E7,5095435.0,No Label
172.28.12.168-224.0.0.251-5353-5353-17,172.28.12.168,5353,224.0.0.251,5353,17,31/10/2023 11:41:25 AM,95516774,65,1,1950.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,20.7293433088517,0.6909781102950566,1469488.8307692313,6436593.396353029,3.0511904E7,0.0,9.5511373E7,1492365.2031250005,6484812.4949993035,3.0511904E7,0.0,0,0,0,0,0,0,0,0,0,520,8,0.6805087449875558,0.01046936530750086,30.0,30.0,30.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,30.454545454545453,30.0,30.0,0,0,0,0,0,0,65,1950,1,30,-1,-1,65,0,1264295.0,1457257.5685042778,2943301.0,328336.0,3.0471103666666668E7,57458.25606762995,3.0511904E7,3.0405394E7,No Label
134.221.96.1-197.148.0.38-0-0-0,134.221.96.1,0,197.148.0.38,0,0,31/10/2023 11:41:25 AM,95511418,65,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6910168583194943,1469406.4307692302,6436742.518807608,3.051029E7,0.0,9.5511418E7,1492365.9062500002,6484943.465332922,3.051029E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.6805469059207141,0.010469952398780217,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,65,0,1,0,-1,-1,0,0,1262376.0,1455432.6531822076,2939188.0,326449.0,3.0471668E7,56697.02428699411,3.051029E7,3.0406577E7,No Label
